No.	Title	Link	Authors	Keywords
589	Learning Meshes for Dense Visual SLAM	https://openaccess.thecvf.com/content_ICCV_2019/html/Bloesch_Learning_Meshes_for_Dense_Visual_SLAM_ICCV_2019_paper.html	Michael Bloesch, Tristan Laidlow, Ronald Clark, Stefan Leutenegger, Andrew J. Davison	
590	EM-Fusion: Dynamic Object-Level SLAM With Probabilistic Data Association	https://openaccess.thecvf.com/content_ICCV_2019/html/Strecke_EM-Fusion_Dynamic_Object-Level_SLAM_With_Probabilistic_Data_Association_ICCV_2019_paper.html	Michael Strecke, Jorg Stuckler	
591	ClusterSLAM: A SLAM Backend for Simultaneous Rigid Body Clustering and Motion Estimation	https://openaccess.thecvf.com/content_ICCV_2019/html/Huang_ClusterSLAM_A_SLAM_Backend_for_Simultaneous_Rigid_Body_Clustering_and_ICCV_2019_paper.html	Jiahui Huang, Sheng Yang, Zishuo Zhao, Yu-Kun Lai, Shi-Min Hu	
592	Efficient and Robust Registration on the 3D Special Euclidean Group	https://openaccess.thecvf.com/content_ICCV_2019/html/Bhattacharya_Efficient_and_Robust_Registration_on_the_3D_Special_Euclidean_Group_ICCV_2019_paper.html	Uttaran Bhattacharya, Venu Madhav Govindu	
593	Algebraic Characterization of Essential Matrices and Their Averaging in Multiview Settings	https://openaccess.thecvf.com/content_ICCV_2019/html/Kasten_Algebraic_Characterization_of_Essential_Matrices_and_Their_Averaging_in_Multiview_ICCV_2019_paper.html	Yoni Kasten, Amnon Geifman, Meirav Galun, Ronen Basri	
594	Liquid Warping GAN: A Unified Framework for Human Motion Imitation, Appearance Transfer and Novel View Synthesis	https://openaccess.thecvf.com/content_ICCV_2019/html/Liu_Liquid_Warping_GAN_A_Unified_Framework_for_Human_Motion_Imitation_ICCV_2019_paper.html	Wen Liu, Zhixin Piao, Jie Min, Wenhan Luo, Lin Ma, Shenghua Gao	
595	RelGAN: Multi-Domain Image-to-Image Translation via Relative Attributes	https://openaccess.thecvf.com/content_ICCV_2019/html/Wu_RelGAN_Multi-Domain_Image-to-Image_Translation_via_Relative_Attributes_ICCV_2019_paper.html	Po-Wei Wu, Yu-Jing Lin, Che-Han Chang, Edward Y. Chang, Shih-Wei Liao	
596	Attribute-Driven Spontaneous Motion in Unpaired Image Translation	https://openaccess.thecvf.com/content_ICCV_2019/html/Wu_Attribute-Driven_Spontaneous_Motion_in_Unpaired_Image_Translation_ICCV_2019_paper.html	Ruizheng Wu, Xin Tao, Xiaodong Gu, Xiaoyong Shen, Jiaya Jia	
597	Everybody Dance Now	https://openaccess.thecvf.com/content_ICCV_2019/html/Chan_Everybody_Dance_Now_ICCV_2019_paper.html	Caroline Chan, Shiry Ginosar, Tinghui Zhou, Alexei A. Efros	
598	Multimodal Style Transfer via Graph Cuts	https://openaccess.thecvf.com/content_ICCV_2019/html/Zhang_Multimodal_Style_Transfer_via_Graph_Cuts_ICCV_2019_paper.html	Yulun Zhang, Chen Fang, Yilin Wang, Zhaowen Wang, Zhe Lin, Yun Fu, Jimei Yang	
599	A Closed-Form Solution to Universal Style Transfer	https://openaccess.thecvf.com/content_ICCV_2019/html/Lu_A_Closed-Form_Solution_to_Universal_Style_Transfer_ICCV_2019_paper.html	Ming Lu, Hao Zhao, Anbang Yao, Yurong Chen, Feng Xu, Li Zhang	
600	Progressive Reconstruction of Visual Structure for Image Inpainting	https://openaccess.thecvf.com/content_ICCV_2019/html/Li_Progressive_Reconstruction_of_Visual_Structure_for_Image_Inpainting_ICCV_2019_paper.html	Jingyuan Li, Fengxiang He, Lefei Zhang, Bo Du, Dacheng Tao	
601	Variational Adversarial Active Learning	https://openaccess.thecvf.com/content_ICCV_2019/html/Sinha_Variational_Adversarial_Active_Learning_ICCV_2019_paper.html	Samarth Sinha, Sayna Ebrahimi, Trevor Darrell	
602	Confidence Regularized Self-Training	https://openaccess.thecvf.com/content_ICCV_2019/html/Zou_Confidence_Regularized_Self-Training_ICCV_2019_paper.html	Yang Zou, Zhiding Yu, Xiaofeng Liu, B.V.K. Vijaya Kumar, Jinsong Wang	
603	Anchor Loss: Modulating Loss Scale Based on Prediction Difficulty	https://openaccess.thecvf.com/content_ICCV_2019/html/Ryou_Anchor_Loss_Modulating_Loss_Scale_Based_on_Prediction_Difficulty_ICCV_2019_paper.html	Serim Ryou, Seong-Gyun Jeong, Pietro Perona	
604	Local Aggregation for Unsupervised Learning of Visual Embeddings	https://openaccess.thecvf.com/content_ICCV_2019/html/Zhuang_Local_Aggregation_for_Unsupervised_Learning_of_Visual_Embeddings_ICCV_2019_paper.html	Chengxu Zhuang, Alex Lin Zhai, Daniel Yamins	
605	PR Product: A Substitute for Inner Product in Neural Networks	https://openaccess.thecvf.com/content_ICCV_2019/html/Wang_PR_Product_A_Substitute_for_Inner_Product_in_Neural_Networks_ICCV_2019_paper.html	Zhennan Wang, Wenbin Zou, Chen Xu	
606	CutMix: Regularization Strategy to Train Strong Classifiers With Localizable Features	https://openaccess.thecvf.com/content_ICCV_2019/html/Yun_CutMix_Regularization_Strategy_to_Train_Strong_Classifiers_With_Localizable_Features_ICCV_2019_paper.html	Sangdoo Yun, Dongyoon Han, Seong Joon Oh, Sanghyuk Chun, Junsuk Choe, Youngjoon Yoo	
607	Towards Interpretable Object Detection by Unfolding Latent Structures	https://openaccess.thecvf.com/content_ICCV_2019/html/Wu_Towards_Interpretable_Object_Detection_by_Unfolding_Latent_Structures_ICCV_2019_paper.html	Tianfu Wu, Xi Song	
608	Scaling Object Detection by Transferring Classification Weights	https://openaccess.thecvf.com/content_ICCV_2019/html/Kuen_Scaling_Object_Detection_by_Transferring_Classification_Weights_ICCV_2019_paper.html	Jason Kuen, Federico Perazzi, Zhe Lin, Jianming Zhang, Yap-Peng Tan	
609	Scale-Aware Trident Networks for Object Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Li_Scale-Aware_Trident_Networks_for_Object_Detection_ICCV_2019_paper.html	Yanghao Li, Yuntao Chen, Naiyan Wang, Zhaoxiang Zhang	
610	Object-Aware Instance Labeling for Weakly Supervised Object Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Kosugi_Object-Aware_Instance_Labeling_for_Weakly_Supervised_Object_Detection_ICCV_2019_paper.html	Satoshi Kosugi, Toshihiko Yamasaki, Kiyoharu Aizawa	
611	Generative Modeling for Small-Data Object Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Liu_Generative_Modeling_for_Small-Data_Object_Detection_ICCV_2019_paper.html	Lanlan Liu, Michael Muelly, Jia Deng, Tomas Pfister, Li-Jia Li	
612	Transductive Learning for Zero-Shot Object Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Rahman_Transductive_Learning_for_Zero-Shot_Object_Detection_ICCV_2019_paper.html	Shafin Rahman, Salman Khan, Nick Barnes	
613	Self-Training and Adversarial Background Regularization for Unsupervised Domain Adaptive One-Stage Object Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Kim_Self-Training_and_Adversarial_Background_Regularization_for_Unsupervised_Domain_Adaptive_One-Stage_ICCV_2019_paper.html	Seunghyeon Kim, Jaehoon Choi, Taekyung Kim, Changick Kim	
614	Memory-Based Neighbourhood Embedding for Visual Recognition	https://openaccess.thecvf.com/content_ICCV_2019/html/Li_Memory-Based_Neighbourhood_Embedding_for_Visual_Recognition_ICCV_2019_paper.html	Suichan Li, Dapeng Chen, Bin Liu, Nenghai Yu, Rui Zhao	
615	Self-Similarity Grouping: A Simple Unsupervised Cross Domain Adaptation Approach for Person Re-Identification	https://openaccess.thecvf.com/content_ICCV_2019/html/Fu_Self-Similarity_Grouping_A_Simple_Unsupervised_Cross_Domain_Adaptation_Approach_for_ICCV_2019_paper.html	Yang Fu, Yunchao Wei, Guanshuo Wang, Yuqian Zhou, Honghui Shi, Thomas S. Huang	
616	Deep Reinforcement Active Learning for Human-in-the-Loop Person Re-Identification	https://openaccess.thecvf.com/content_ICCV_2019/html/Liu_Deep_Reinforcement_Active_Learning_for_Human-in-the-Loop_Person_Re-Identification_ICCV_2019_paper.html	Zimo Liu, Jingya Wang, Shaogang Gong, Huchuan Lu, Dacheng Tao	
617	A Dual-Path Model With Adaptive Attention for Vehicle Re-Identification	https://openaccess.thecvf.com/content_ICCV_2019/html/Khorramshahi_A_Dual-Path_Model_With_Adaptive_Attention_for_Vehicle_Re-Identification_ICCV_2019_paper.html	Pirazh Khorramshahi, Amit Kumar, Neehar Peri, Sai Saketh Rambhatla, Jun-Cheng Chen, Rama Chellappa	
618	Bayesian Loss for Crowd Count Estimation With Point Supervision	https://openaccess.thecvf.com/content_ICCV_2019/html/Ma_Bayesian_Loss_for_Crowd_Count_Estimation_With_Point_Supervision_ICCV_2019_paper.html	Zhiheng Ma, Xing Wei, Xiaopeng Hong, Yihong Gong	
619	Learning Spatial Awareness to Improve Crowd Counting	https://openaccess.thecvf.com/content_ICCV_2019/html/Cheng_Learning_Spatial_Awareness_to_Improve_Crowd_Counting_ICCV_2019_paper.html	Zhi-Qi Cheng, Jun-Xiu Li, Qi Dai, Xiao Wu, Alexander G. Hauptmann	
620	GradNet: Gradient-Guided Network for Visual Object Tracking	https://openaccess.thecvf.com/content_ICCV_2019/html/Li_GradNet_Gradient-Guided_Network_for_Visual_Object_Tracking_ICCV_2019_paper.html	Peixia Li, Boyu Chen, Wanli Ouyang, Dong Wang, Xiaoyun Yang, Huchuan Lu	
621	FAMNet: Joint Learning of Feature, Affinity and Multi-Dimensional Assignment for Online Multiple Object Tracking	https://openaccess.thecvf.com/content_ICCV_2019/html/Chu_FAMNet_Joint_Learning_of_Feature_Affinity_and_Multi-Dimensional_Assignment_for_ICCV_2019_paper.html	Peng Chu, Haibin Ling	
622	Learning Discriminative Model Prediction for Tracking	https://openaccess.thecvf.com/content_ICCV_2019/html/Bhat_Learning_Discriminative_Model_Prediction_for_Tracking_ICCV_2019_paper.html	Goutam Bhat, Martin Danelljan, Luc Van Gool, Radu Timofte	
623	DynamoNet: Dynamic Action and Motion Network	https://openaccess.thecvf.com/content_ICCV_2019/html/Diba_DynamoNet_Dynamic_Action_and_Motion_Network_ICCV_2019_paper.html	Ali Diba, Vivek Sharma, Luc Van Gool, Rainer Stiefelhagen	
624	SlowFast Networks for Video Recognition	https://openaccess.thecvf.com/content_ICCV_2019/html/Feichtenhofer_SlowFast_Networks_for_Video_Recognition_ICCV_2019_paper.html	Christoph Feichtenhofer, Haoqi Fan, Jitendra Malik, Kaiming He	
625	Generative Multi-View Human Action Recognition	https://openaccess.thecvf.com/content_ICCV_2019/html/Wang_Generative_Multi-View_Human_Action_Recognition_ICCV_2019_paper.html	Lichen Wang, Zhengming Ding, Zhiqiang Tao, Yunyu Liu, Yun Fu	
626	Multi-Agent Reinforcement Learning Based Frame Sampling for Effective Untrimmed Video Recognition	https://openaccess.thecvf.com/content_ICCV_2019/html/Wu_Multi-Agent_Reinforcement_Learning_Based_Frame_Sampling_for_Effective_Untrimmed_Video_ICCV_2019_paper.html	Wenhao Wu, Dongliang He, Xiao Tan, Shifeng Chen, Shilei Wen	
627	SCSampler: Sampling Salient Clips From Video for Efficient Action Recognition	https://openaccess.thecvf.com/content_ICCV_2019/html/Korbar_SCSampler_Sampling_Salient_Clips_From_Video_for_Efficient_Action_Recognition_ICCV_2019_paper.html	Bruno Korbar, Du Tran, Lorenzo Torresani	
628	Weakly Supervised Energy-Based Learning for Action Segmentation	https://openaccess.thecvf.com/content_ICCV_2019/html/Li_Weakly_Supervised_Energy-Based_Learning_for_Action_Segmentation_ICCV_2019_paper.html	Jun Li, Peng Lei, Sinisa Todorovic	
629	What Would You Expect? Anticipating Egocentric Actions With Rolling-Unrolling LSTMs and Modality Attention	https://openaccess.thecvf.com/content_ICCV_2019/html/Furnari_What_Would_You_Expect_Anticipating_Egocentric_Actions_With_Rolling-Unrolling_LSTMs_ICCV_2019_paper.html	Antonino Furnari, Giovanni Maria Farinella	
630	PIE: A Large-Scale Dataset and Models for Pedestrian Intention Estimation and Trajectory Prediction	https://openaccess.thecvf.com/content_ICCV_2019/html/Rasouli_PIE_A_Large-Scale_Dataset_and_Models_for_Pedestrian_Intention_Estimation_ICCV_2019_paper.html	Amir Rasouli, Iuliia Kotseruba, Toni Kunic, John K. Tsotsos	
631	STGAT: Modeling Spatial-Temporal Interactions for Human Trajectory Prediction	https://openaccess.thecvf.com/content_ICCV_2019/html/Huang_STGAT_Modeling_Spatial-Temporal_Interactions_for_Human_Trajectory_Prediction_ICCV_2019_paper.html	Yingfan Huang, Huikun Bi, Zhaoxin Li, Tianlu Mao, Zhaoqi Wang	
632	Learning Motion in Feature Space: Locally-Consistent Deformable Convolution Networks for Fine-Grained Action Detection	https://openaccess.thecvf.com/content_ICCV_2019/html/Mac_Learning_Motion_in_Feature_Space_Locally-Consistent_Deformable_Convolution_Networks_for_ICCV_2019_paper.html	Khoi-Nguyen C. Mac, Dhiraj Joshi, Raymond A. Yeh, Jinjun Xiong, Rogerio S. Feris, Minh N. Do	
633	Dual Attention Matching for Audio-Visual Event Localization	https://openaccess.thecvf.com/content_ICCV_2019/html/Wu_Dual_Attention_Matching_for_Audio-Visual_Event_Localization_ICCV_2019_paper.html	Yu Wu, Linchao Zhu, Yan Yan, Yi Yang	
634	Uncertainty-Aware Audiovisual Activity Recognition Using Deep Bayesian Variational Inference	https://openaccess.thecvf.com/content_ICCV_2019/html/Subedar_Uncertainty-Aware_Audiovisual_Activity_Recognition_Using_Deep_Bayesian_Variational_Inference_ICCV_2019_paper.html	Mahesh Subedar, Ranganath Krishnan, Paulo Lopez Meyer, Omesh Tickoo, Jonathan Huang	
635	Non-Local Recurrent Neural Memory for Supervised Sequence Modeling	https://openaccess.thecvf.com/content_ICCV_2019/html/Fu_Non-Local_Recurrent_Neural_Memory_for_Supervised_Sequence_Modeling_ICCV_2019_paper.html	Canmiao Fu, Wenjie Pei, Qiong Cao, Chaopeng Zhang, Yong Zhao, Xiaoyong Shen, Yu-Wing Tai	
636	Temporal Attentive Alignment for Large-Scale Video Domain Adaptation	https://openaccess.thecvf.com/content_ICCV_2019/html/Chen_Temporal_Attentive_Alignment_for_Large-Scale_Video_Domain_Adaptation_ICCV_2019_paper.html	Min-Hung Chen, Zsolt Kira, Ghassan AlRegib, Jaekwon Yoo, Ruxin Chen, Jian Zheng	
637	Action Assessment by Joint Relation Graphs	https://openaccess.thecvf.com/content_ICCV_2019/html/Pan_Action_Assessment_by_Joint_Relation_Graphs_ICCV_2019_paper.html	Jia-Hui Pan, Jibin Gao, Wei-Shi Zheng	
638	Unsupervised Procedure Learning via Joint Dynamic Summarization	https://openaccess.thecvf.com/content_ICCV_2019/html/Elhamifar_Unsupervised_Procedure_Learning_via_Joint_Dynamic_Summarization_ICCV_2019_paper.html	Ehsan Elhamifar, Zwe Naing	
639	ViSiL: Fine-Grained Spatio-Temporal Video Similarity Learning	https://openaccess.thecvf.com/content_ICCV_2019/html/Kordopatis-Zilos_ViSiL_Fine-Grained_Spatio-Temporal_Video_Similarity_Learning_ICCV_2019_paper.html	Giorgos Kordopatis-Zilos, Symeon Papadopoulos, Ioannis Patras, Ioannis Kompatsiaris	
640	Unsupervised Learning of Landmarks by Descriptor Vector Exchange	https://openaccess.thecvf.com/content_ICCV_2019/html/Thewlis_Unsupervised_Learning_of_Landmarks_by_Descriptor_Vector_Exchange_ICCV_2019_paper.html	James Thewlis, Samuel Albanie, Hakan Bilen, Andrea Vedaldi	
641	Learning Compositional Representations for Few-Shot Recognition	https://openaccess.thecvf.com/content_ICCV_2019/html/Tokmakov_Learning_Compositional_Representations_for_Few-Shot_Recognition_ICCV_2019_paper.html	Pavel Tokmakov, Yu-Xiong Wang, Martial Hebert	
642	Spectral Regularization for Combating Mode Collapse in GANs	https://openaccess.thecvf.com/content_ICCV_2019/html/Liu_Spectral_Regularization_for_Combating_Mode_Collapse_in_GANs_ICCV_2019_paper.html	Kanglin Liu, Wenming Tang, Fei Zhou, Guoping Qiu	
643	Scaling and Benchmarking Self-Supervised Visual Representation Learning	https://openaccess.thecvf.com/content_ICCV_2019/html/Goyal_Scaling_and_Benchmarking_Self-Supervised_Visual_Representation_Learning_ICCV_2019_paper.html	Priya Goyal, Dhruv Mahajan, Abhinav Gupta, Ishan Misra	
644	Learning an Effective Equivariant 3D Descriptor Without Supervision	https://openaccess.thecvf.com/content_ICCV_2019/html/Spezialetti_Learning_an_Effective_Equivariant_3D_Descriptor_Without_Supervision_ICCV_2019_paper.html	Riccardo Spezialetti, Samuele Salti, Luigi Di Stefano	
645	KPConv: Flexible and Deformable Convolution for Point Clouds	https://openaccess.thecvf.com/content_ICCV_2019/html/Thomas_KPConv_Flexible_and_Deformable_Convolution_for_Point_Clouds_ICCV_2019_paper.html	Hugues Thomas, Charles R. Qi, Jean-Emmanuel Deschaud, Beatriz Marcotegui, Francois Goulette, Leonidas J. Guibas	
646	Neural Inter-Frame Compression for Video Coding	https://openaccess.thecvf.com/content_ICCV_2019/html/Djelouah_Neural_Inter-Frame_Compression_for_Video_Coding_ICCV_2019_paper.html	Abdelaziz Djelouah, Joaquim Campos, Simone Schaub-Meyer, Christopher Schroers	
647	Task2Vec: Task Embedding for Meta-Learning	https://openaccess.thecvf.com/content_ICCV_2019/html/Achille_Task2Vec_Task_Embedding_for_Meta-Learning_ICCV_2019_paper.html	Alessandro Achille, Michael Lam, Rahul Tewari, Avinash Ravichandran, Subhransu Maji, Charless C. Fowlkes, Stefano Soatto, Pietro Perona	
648	Deep Clustering by Gaussian Mixture Variational Autoencoders With Graph Embedding	https://openaccess.thecvf.com/content_ICCV_2019/html/Yang_Deep_Clustering_by_Gaussian_Mixture_Variational_Autoencoders_With_Graph_Embedding_ICCV_2019_paper.html	Linxiao Yang, Ngai-Man Cheung, Jiaying Li, Jun Fang	
649	SoftTriple Loss: Deep Metric Learning Without Triplet Sampling	https://openaccess.thecvf.com/content_ICCV_2019/html/Qian_SoftTriple_Loss_Deep_Metric_Learning_Without_Triplet_Sampling_ICCV_2019_paper.html	Qi Qian, Lei Shang, Baigui Sun, Juhua Hu, Hao Li, Rong Jin	
650	A Weakly Supervised Fine Label Classifier Enhanced by Coarse Supervision	https://openaccess.thecvf.com/content_ICCV_2019/html/Taherkhani_A_Weakly_Supervised_Fine_Label_Classifier_Enhanced_by_Coarse_Supervision_ICCV_2019_paper.html	Fariborz Taherkhani, Hadi Kazemi, Ali Dabouei, Jeremy Dawson, Nasser M. Nasrabadi	
651	Gaussian Affinity for Max-Margin Class Imbalanced Learning	https://openaccess.thecvf.com/content_ICCV_2019/html/Hayat_Gaussian_Affinity_for_Max-Margin_Class_Imbalanced_Learning_ICCV_2019_paper.html	Munawar Hayat, Salman Khan, Syed Waqas Zamir, Jianbing Shen, Ling Shao	
652	AttPool: Towards Hierarchical Feature Representation in Graph Convolutional Networks via Attention Mechanism	https://openaccess.thecvf.com/content_ICCV_2019/html/Huang_AttPool_Towards_Hierarchical_Feature_Representation_in_Graph_Convolutional_Networks_via_ICCV_2019_paper.html	Jingjia Huang, Zhangheng Li, Nannan Li, Shan Liu, Ge Li	
653	Deep Metric Learning With Tuplet Margin Loss	https://openaccess.thecvf.com/content_ICCV_2019/html/Yu_Deep_Metric_Learning_With_Tuplet_Margin_Loss_ICCV_2019_paper.html	Baosheng Yu, Dacheng Tao	
654	Normalized Wasserstein for Mixture Distributions With Applications in Adversarial Learning and Domain Adaptation	https://openaccess.thecvf.com/content_ICCV_2019/html/Balaji_Normalized_Wasserstein_for_Mixture_Distributions_With_Applications_in_Adversarial_Learning_ICCV_2019_paper.html	Yogesh Balaji, Rama Chellappa, Soheil Feizi	
655	Fast and Practical Neural Architecture Search	https://openaccess.thecvf.com/content_ICCV_2019/html/Cui_Fast_and_Practical_Neural_Architecture_Search_ICCV_2019_paper.html	Jiequan Cui, Pengguang Chen, Ruiyu Li, Shu Liu, Xiaoyong Shen, Jiaya Jia	
656	Symmetric Graph Convolutional Autoencoder for Unsupervised Graph Representation Learning	https://openaccess.thecvf.com/content_ICCV_2019/html/Park_Symmetric_Graph_Convolutional_Autoencoder_for_Unsupervised_Graph_Representation_Learning_ICCV_2019_paper.html	Jiwoong Park, Minsik Lee, Hyung Jin Chang, Kyuewang Lee, Jin Young Choi	
657	Deep Elastic Networks With Model Selection for Multi-Task Learning	https://openaccess.thecvf.com/content_ICCV_2019/html/Ahn_Deep_Elastic_Networks_With_Model_Selection_for_Multi-Task_Learning_ICCV_2019_paper.html	Chanho Ahn, Eunwoo Kim, Songhwai Oh	
