No.	Title	Link	Authors	Keywords
411	Momentum-Based Policy Gradient Methods	https://proceedings.mlr.press/v119/huang20a.html	Feihu Huang, Shangqian Gao, Jian Pei, Heng Huang	
412	From Importance Sampling to Doubly Robust Policy Gradient	https://proceedings.mlr.press/v119/huang20b.html	Jiawei Huang, Nan Jiang	
413	Evaluating Lossy Compression Rates of Deep Generative Models	https://proceedings.mlr.press/v119/huang20c.html	Sicong Huang, Alireza Makhzani, Yanshuai Cao, Roger Grosse	
414	One Policy to Control Them All: Shared Modular Policies for Agent-Agnostic Control	https://proceedings.mlr.press/v119/huang20d.html	Wenlong Huang, Igor Mordatch, Deepak Pathak	
415	Communication-Efficient Distributed PCA by Riemannian Optimization	https://proceedings.mlr.press/v119/huang20e.html	Long-Kai Huang, Sinno Pan	
416	Improving Transformer Optimization Through Better Initialization	https://proceedings.mlr.press/v119/huang20f.html	Xiao Shi Huang, Felipe Perez, Jimmy Ba, Maksims Volkovs	
417	More Information Supervised Probabilistic Deep Face Embedding Learning	https://proceedings.mlr.press/v119/huang20g.html	Ying Huang, Shangfeng Qiu, Wenwei Zhang, Xianghui Luo, Jinzhuo Wang	
418	Generating Programmatic Referring Expressions via Program Synthesis	https://proceedings.mlr.press/v119/huang20h.html	Jiani Huang, Calvin Smith, Osbert Bastani, Rishabh Singh, Aws Albarghouthi, Mayur Naik	
419	InstaHide: Instance-hiding Schemes for Private Distributed Learning	https://proceedings.mlr.press/v119/huang20i.html	Yangsibo Huang, Zhao Song, Kai Li, Sanjeev Arora	
420	Accelerated Stochastic Gradient-free and Projection-free Methods	https://proceedings.mlr.press/v119/huang20j.html	Feihu Huang, Lue Tao, Songcan Chen	
421	Deep Graph Random Process for Relational-Thinking-Based Speech Recognition	https://proceedings.mlr.press/v119/huang20k.html	Hengguan Huang, Fuzhao Xue, Hao Wang, Ye Wang	
422	Dynamics of Deep Neural Networks and Neural Tangent Hierarchy	https://proceedings.mlr.press/v119/huang20l.html	Jiaoyang Huang, Horng-Tzer Yau	
423	Curvature-corrected learning dynamics in deep neural networks	https://proceedings.mlr.press/v119/huh20a.html	Dongsung Huh	
424	Multigrid Neural Memory	https://proceedings.mlr.press/v119/huynh20a.html	Tri Huynh, Michael Maire, Matthew Walter	
425	Meta-Learning with Shared Amortized Variational Inference	https://proceedings.mlr.press/v119/iakovleva20a.html	Ekaterina Iakovleva, Jakob Verbeek, Karteek Alahari	
426	Linear Lower Bounds and Conditioning of Differentiable Games	https://proceedings.mlr.press/v119/ibrahim20a.html	Adam Ibrahim, Waı̈ss Azizian, Gauthier Gidel, Ioannis Mitliagkas	
427	Fast Deterministic CUR Matrix Decomposition with Accuracy Assurance	https://proceedings.mlr.press/v119/ida20a.html	Yasutoshi Ida, Sekitoshi Kanai, Yasuhiro Fujiwara, Tomoharu Iwata, Koh Takeuchi, Hisashi Kashima	
428	Do We Need Zero Training Loss After Achieving Zero Training Error?	https://proceedings.mlr.press/v119/ishida20a.html	Takashi Ishida, Ikko Yamane, Tomoya Sakai, Gang Niu, Masashi Sugiyama	
429	Semi-Supervised Learning with Normalizing Flows	https://proceedings.mlr.press/v119/izmailov20a.html	Pavel Izmailov, Polina Kirichenko, Marc Finzi, Andrew Gordon Wilson	
430	Implicit Regularization of Random Feature Models	https://proceedings.mlr.press/v119/jacot20a.html	Arthur Jacot, Berfin Simsek, Francesco Spadaro, Clement Hongler, Franck Gabriel	
431	Correlation Clustering with Asymmetric Classification Errors	https://proceedings.mlr.press/v119/jafarov20a.html	Jafar Jafarov, Sanchit Kalhan, Konstantin Makarychev, Yury Makarychev	
432	Optimal Robust Learning of Discrete Distributions from Batches	https://proceedings.mlr.press/v119/jain20a.html	Ayush Jain, Alon Orlitsky	
433	Generalization to New Actions in Reinforcement Learning	https://proceedings.mlr.press/v119/jain20b.html	Ayush Jain, Andrew Szot, Joseph Lim	
434	Tails of Lipschitz Triangular Flows	https://proceedings.mlr.press/v119/jaini20a.html	Priyank Jaini, Ivan Kobyzev, Yaoliang Yu, Marcus Brubaker	
435	Learning Portable Representations for High-Level Planning	https://proceedings.mlr.press/v119/james20a.html	Steven James, Benjamin Rosman, George Konidaris	
436	Debiased Sinkhorn barycenters	https://proceedings.mlr.press/v119/janati20a.html	Hicham Janati, Marco Cuturi, Alexandre Gramfort	
437	Parametric Gaussian Process Regressors	https://proceedings.mlr.press/v119/jankowiak20a.html	Martin Jankowiak, Geoff Pleiss, Jacob Gardner	
438	Inverse Active Sensing: Modeling and Understanding Timely Decision-Making	https://proceedings.mlr.press/v119/jarrett20a.html	Daniel Jarrett, Mihaela Van Der Schaar	
439	Source Separation with Deep Generative Priors	https://proceedings.mlr.press/v119/jayaram20a.html	Vivek Jayaram, John Thickstun	
440	Extra-gradient with player sampling for faster convergence in n-player games	https://proceedings.mlr.press/v119/jelassi20a.html	Samy Jelassi, Carles Domingo-Enrich, Damien Scieur, Arthur Mensch, Joan Bruna	
441	T-GD: Transferable GAN-generated Images Detection Framework	https://proceedings.mlr.press/v119/jeon20a.html	Hyeonseong Jeon, Young Oh Bang, Junyaup Kim, Simon Woo	
442	History-Gradient Aided Batch Size Adaptation for Variance Reduced Algorithms	https://proceedings.mlr.press/v119/ji20a.html	Kaiyi Ji, Zhe Wang, Bowen Weng, Yi Zhou, Wei Zhang, Yingbin Liang	
443	Information-Theoretic Local Minima Characterization and Regularization	https://proceedings.mlr.press/v119/jia20a.html	Zhiwei Jia, Hao Su	
444	Optimizing Black-box Metrics with Adaptive Surrogates	https://proceedings.mlr.press/v119/jiang20a.html	Qijia Jiang, Olaoluwa Adigun, Harikrishna Narasimhan, Mahdi Milani Fard, Maya Gupta	
445	BINOCULARS for efficient, nonmyopic sequential experimental design	https://proceedings.mlr.press/v119/jiang20b.html	Shali Jiang, Henry Chai, Javier Gonzalez, Roman Garnett	
446	Beyond Synthetic Noise: Deep Learning on Controlled Noisy Labels	https://proceedings.mlr.press/v119/jiang20c.html	Lu Jiang, Di Huang, Mason Liu, Weilong Yang	
447	Implicit Class-Conditioned Domain Alignment for Unsupervised Domain Adaptation	https://proceedings.mlr.press/v119/jiang20d.html	Xiang Jiang, Qicheng Lao, Stan Matwin, Mohammad Havaei	
448	Associative Memory in Iterated Overparameterized Sigmoid Autoencoders	https://proceedings.mlr.press/v119/jiang20e.html	Yibo Jiang, Cengiz Pehlevan	
449	Hierarchical Generation of Molecular Graphs using Structural Motifs	https://proceedings.mlr.press/v119/jin20a.html	Wengong Jin, Dr.Regina Barzilay, Tommi Jaakkola	
450	Multi-Objective Molecule Generation using Interpretable Substructures	https://proceedings.mlr.press/v119/jin20b.html	Wengong Jin, Dr.Regina Barzilay, Tommi Jaakkola	
451	Learning Adversarial Markov Decision Processes with Bandit Feedback and Unknown Transition	https://proceedings.mlr.press/v119/jin20c.html	Chi Jin, Tiancheng Jin, Haipeng Luo, Suvrit Sra, Tiancheng Yu	
452	Reward-Free Exploration for Reinforcement Learning	https://proceedings.mlr.press/v119/jin20d.html	Chi Jin, Akshay Krishnamurthy, Max Simchowitz, Tiancheng Yu	
453	What is Local Optimality in Nonconvex-Nonconcave Minimax Optimization?	https://proceedings.mlr.press/v119/jin20e.html	Chi Jin, Praneeth Netrapalli, Michael Jordan	
454	Efficiently Solving MDPs with Stochastic Mirror Descent	https://proceedings.mlr.press/v119/jin20f.html	Yujia Jin, Aaron Sidford	
455	Computational and Statistical Tradeoffs in Inferring Combinatorial Structures of Ising Model	https://proceedings.mlr.press/v119/jin20g.html	Ying Jin, Zhaoran Wang, Junwei Lu	
456	AdaScale SGD: A User-Friendly Algorithm for Distributed Training	https://proceedings.mlr.press/v119/johnson20a.html	Tyler Johnson, Pulkit Agrawal, Haijie Gu, Carlos Guestrin	
457	Guided Learning of Nonconvex Models through Successive Functional Gradient Optimization	https://proceedings.mlr.press/v119/johnson20b.html	Rie Johnson, Tong Zhang	
458	On Relativistic f-Divergences	https://proceedings.mlr.press/v119/jolicoeur-martineau20a.html	Alexia Jolicoeur-Martineau	
459	Fair k-Centers via Maximum Matching	https://proceedings.mlr.press/v119/jones20a.html	Matthew Jones, Huy Nguyen, Thy Nguyen	
460	Being Bayesian about Categorical Probability	https://proceedings.mlr.press/v119/joo20a.html	Taejong Joo, Uijung Chung, Min-Gwan Seo	
461	Evaluating the Performance of Reinforcement Learning Algorithms	https://proceedings.mlr.press/v119/jordan20a.html	Scott Jordan, Yash Chandak, Daniel Cohen, Mengxue Zhang, Philip Thomas	
462	Stochastic Differential Equations with Variational Wishart Diffusions	https://proceedings.mlr.press/v119/jorgensen20a.html	Martin Jørgensen, Marc Deisenroth, Hugh Salimbeni	
463	A simpler approach to accelerated optimization: iterative averaging meets optimism	https://proceedings.mlr.press/v119/joulani20a.html	Pooria Joulani, Anant Raj, Andras Gyorgy, Csaba Szepesvari	
464	Sets Clustering	https://proceedings.mlr.press/v119/jubran20a.html	Ibrahim Jubran, Murad Tukan, Alaa Maalouf, Dan Feldman	
465	Distribution Augmentation for Generative Modeling	https://proceedings.mlr.press/v119/jun20a.html	Heewoo Jun, Rewon Child, Mark Chen, John Schulman, Aditya Ramesh, Alec Radford, Ilya Sutskever	
466	Sub-Goal Trees a Framework for Goal-Based Reinforcement Learning	https://proceedings.mlr.press/v119/jurgenson20a.html	Tom Jurgenson, Or Avner, Edward Groshev, Aviv Tamar	
467	Partial Trace Regression and Low-Rank Kraus Decomposition	https://proceedings.mlr.press/v119/kadri20a.html	Hachem Kadri, Stephane Ayache, Riikka Huusari, Alain Rakotomamonjy, Ralaivola Liva	
468	Strategyproof Mean Estimation from Multiple-Choice Questions	https://proceedings.mlr.press/v119/kahng20a.html	Anson Kahng, Gregory Kehne, Ariel Procaccia	
469	Variational Autoencoders with Riemannian Brownian Motion Priors	https://proceedings.mlr.press/v119/kalatzis20a.html	Dimitrios Kalatzis, David Eklund, Georgios Arvanitidis, Soren Hauberg	
470	DeepMatch: Balancing Deep Covariate Representations for Causal Inference Using Adversarial Training	https://proceedings.mlr.press/v119/kallus20a.html	Nathan Kallus	
471	Double Reinforcement Learning for Efficient and Robust Off-Policy Evaluation	https://proceedings.mlr.press/v119/kallus20b.html	Nathan Kallus, Masatoshi Uehara	
472	Statistically Efficient Off-Policy Policy Gradients	https://proceedings.mlr.press/v119/kallus20c.html	Nathan Kallus, Masatoshi Uehara	
473	On the Power of Compressed Sensing with Generative Models	https://proceedings.mlr.press/v119/kamath20a.html	Akshay Kamath, Eric Price, Sushrut Karmalkar	
474	Learning and Evaluating Contextual Embedding of Source Code	https://proceedings.mlr.press/v119/kanade20a.html	Aditya Kanade, Petros Maniatis, Gogul Balakrishnan, Kensen Shi	
475	Operation-Aware Soft Channel Pruning using Differentiable Masks	https://proceedings.mlr.press/v119/kang20a.html	Minsoo Kang, Bohyung Han	
476	SCAFFOLD: Stochastic Controlled Averaging for Federated Learning	https://proceedings.mlr.press/v119/karimireddy20a.html	Sai Praneeth Karimireddy, Satyen Kale, Mehryar Mohri, Sashank Reddi, Sebastian Stich, Ananda Theertha Suresh	
477	Non-autoregressive Machine Translation with Disentangled Context Transformer	https://proceedings.mlr.press/v119/kasai20a.html	Jungo Kasai, James Cross, Marjan Ghazvininejad, Jiatao Gu	
478	Transformers are RNNs: Fast Autoregressive Transformers with Linear Attention	https://proceedings.mlr.press/v119/katharopoulos20a.html	Angelos Katharopoulos, Apoorv Vyas, Nikolaos Pappas, François Fleuret	
479	Rate-distortion optimization guided autoencoder for isometric embedding in Euclidean latent space	https://proceedings.mlr.press/v119/kato20a.html	Keizo Kato, Jing Zhou, Tomotake Sasaki, Akira Nakagawa	
480	Efficient Non-conjugate Gaussian Process Factor Models for Spike Count Data using Polynomial Approximations	https://proceedings.mlr.press/v119/keeley20a.html	Stephen Keeley, David Zoltowski, Yiyi Yu, Spencer Smith, Jonathan Pillow	
481	Quantum Expectation-Maximization for Gaussian mixture models	https://proceedings.mlr.press/v119/kerenidis20a.html	Iordanis Kerenidis, Alessandro Luongo, Anupam Prakash	
482	Differentiable Likelihoods for Fast Inversion of ’Likelihood-Free’ Dynamical Systems	https://proceedings.mlr.press/v119/kersting20a.html	Hans Kersting, Nicholas Krämer, Martin Schiegg, Christian Daniel, Michael Tiemann, Philipp Hennig	
483	Feature Noise Induces Loss Discrepancy Across Groups	https://proceedings.mlr.press/v119/khani20a.html	Fereshte Khani, Percy Liang	
484	Entropy Minimization In Emergent Languages	https://proceedings.mlr.press/v119/kharitonov20a.html	Eugene Kharitonov, Rahma Chaabouni, Diane Bouchacourt, Marco Baroni	
485	Private Outsourced Bayesian Optimization	https://proceedings.mlr.press/v119/kharkovskii20a.html	Dmitrii Kharkovskii, Zhongxiang Dai, Bryan Kian Hsiang Low	
486	What can I do here? A Theory of Affordances in Reinforcement Learning	https://proceedings.mlr.press/v119/khetarpal20a.html	Khimya Khetarpal, Zafarali Ahmed, Gheorghe Comanici, David Abel, Doina Precup	
487	Uniform Convergence of Rank-weighted Learning	https://proceedings.mlr.press/v119/khim20a.html	Justin Khim, Liu Leqi, Adarsh Prasad, Pradeep Ravikumar	
488	FACT: A Diagnostic for Group Fairness Trade-offs	https://proceedings.mlr.press/v119/kim20a.html	Joon Sik Kim, Jiahao Chen, Ameet Talwalkar	
489	Puzzle Mix: Exploiting Saliency and Local Statistics for Optimal Mixup	https://proceedings.mlr.press/v119/kim20b.html	Jang-Hyun Kim, Wonho Choo, Hyun Oh Song	
490	Domain Adaptive Imitation Learning	https://proceedings.mlr.press/v119/kim20c.html	Kuno Kim, Yihong Gu, Jiaming Song, Shengjia Zhao, Stefano Ermon	
491	Variational Inference for Sequential Data with Future Likelihood Estimates	https://proceedings.mlr.press/v119/kim20d.html	Geon-Hyeong Kim, Youngsoo Jang, Hongseok Yang, Kee-Eung Kim	
492	Active World Model Learning with Progress Curiosity	https://proceedings.mlr.press/v119/kim20e.html	Kuno Kim, Megumi Sano, Julian De Freitas, Nick Haber, Daniel Yamins	
493	Bayesian Experimental Design for Implicit Models by Mutual Information Neural Estimation	https://proceedings.mlr.press/v119/kleinegesse20a.html	Steven Kleinegesse, Michael U. Gutmann	
494	Optimal Continual Learning has Perfect Memory and is NP-hard	https://proceedings.mlr.press/v119/knoblauch20a.html	Jeremias Knoblauch, Hisham Husain, Tom Diethe	
495	Concept Bottleneck Models	https://proceedings.mlr.press/v119/koh20a.html	Pang Wei Koh, Thao Nguyen, Yew Siang Tang, Stephen Mussmann, Emma Pierson, Been Kim, Percy Liang	
496	Learning Similarity Metrics for Numerical Simulations	https://proceedings.mlr.press/v119/kohl20a.html	Georg Kohl, Kiwon Um, Nils Thuerey	
497	Equivariant Flows: Exact Likelihood Generative Learning for Symmetric Densities	https://proceedings.mlr.press/v119/kohler20a.html	Jonas Köhler, Leon Klein, Frank Noe	
498	Online Learning for Active Cache Synchronization	https://proceedings.mlr.press/v119/kolobov20a.html	Andrey Kolobov, Sebastien Bubeck, Julian Zimmert	
499	A Unified Theory of Decentralized SGD with Changing Topology and Local Updates	https://proceedings.mlr.press/v119/koloskova20a.html	Anastasia Koloskova, Nicolas Loizou, Sadra Boreiri, Martin Jaggi, Sebastian Stich	
500	Meta-learning for Mixed Linear Regression	https://proceedings.mlr.press/v119/kong20a.html	Weihao Kong, Raghav Somani, Zhao Song, Sham Kakade, Sewoong Oh	
501	SDE-Net: Equipping Deep Neural Networks with Uncertainty Estimates	https://proceedings.mlr.press/v119/kong20b.html	Lingkai Kong, Jimeng Sun, Chao Zhang	
502	On the Sample Complexity of Adversarial Multi-Source PAC Learning	https://proceedings.mlr.press/v119/konstantinov20a.html	Nikola Konstantinov, Elias Frantar, Dan Alistarh, Christoph Lampert	
503	Asynchronous Coagent Networks	https://proceedings.mlr.press/v119/kostas20a.html	James Kostas, Chris Nota, Philip Thomas	
504	Being Bayesian, Even Just a Bit, Fixes Overconfidence in ReLU Networks	https://proceedings.mlr.press/v119/kristiadi20a.html	Agustinus Kristiadi, Matthias Hein, Philipp Hennig	
505	A Sequential Self Teaching Approach for Improving Generalization in Sound Event Recognition	https://proceedings.mlr.press/v119/kumar20a.html	Anurag Kumar, Vamsi Ithapu	
506	Curse of Dimensionality on Randomized Smoothing for Certifiable Robustness	https://proceedings.mlr.press/v119/kumar20b.html	Aounon Kumar, Alexander Levine, Tom Goldstein, Soheil Feizi	
507	Understanding Self-Training for Gradual Domain Adaptation	https://proceedings.mlr.press/v119/kumar20c.html	Ananya Kumar, Tengyu Ma, Percy Liang	
508	On Implicit Regularization in/β/β/-VAEs	https://proceedings.mlr.press/v119/kumar20d.html	Abhishek Kumar, Ben Poole	
509	Problems with Shapley-value-based explanations as feature importance measures	https://proceedings.mlr.press/v119/kumar20e.html	I. Elizabeth Kumar, Suresh Venkatasubramanian, Carlos Scheidegger, Sorelle Friedler	
510	Efficient Identification in Linear Structural Causal Models with Auxiliary Cutsets	https://proceedings.mlr.press/v119/kumor20a.html	Daniel Kumor, Carlos Cinelli, Elias Bareinboim	
511	Two Routes to Scalable Credit Assignment without Weight Symmetry	https://proceedings.mlr.press/v119/kunin20a.html	Daniel Kunin, Aran Nayebi, Javier Sagastuy-Brena, Surya Ganguli, Jonathan Bloom, Daniel Yamins	
512	Online Dense Subgraph Discovery via Blurred-Graph Feedback	https://proceedings.mlr.press/v119/kuroki20a.html	Yuko Kuroki, Atsushi Miyauchi, Junya Honda, Masashi Sugiyama	
