No.	Title	Link	Authors	Keywords
686	Acoustic Non-Line-Of-Sight Imaging	https://openaccess.thecvf.com/content_CVPR_2019/html/Lindell_Acoustic_Non-Line-Of-Sight_Imaging_CVPR_2019_paper.html	David B. Lindell, Gordon Wetzstein, Vladlen Koltun	
687	Steady-State Non-Line-Of-Sight Imaging	https://openaccess.thecvf.com/content_CVPR_2019/html/Chen_Steady-State_Non-Line-Of-Sight_Imaging_CVPR_2019_paper.html	Wenzheng Chen, Simon Daneau, Fahim Mannan, Felix Heide	
688	A Theory of Fermat Paths for Non-Line-Of-Sight Shape Reconstruction	https://openaccess.thecvf.com/content_CVPR_2019/html/Xin_A_Theory_of_Fermat_Paths_for_Non-Line-Of-Sight_Shape_Reconstruction_CVPR_2019_paper.html	Shumian Xin, Sotiris Nousias, Kiriakos N. Kutulakos, Aswin C. Sankaranarayanan, Srinivasa G. Narasimhan, Ioannis Gkioulekas	
689	End-To-End Projector Photometric Compensation	https://openaccess.thecvf.com/content_CVPR_2019/html/Huang_End-To-End_Projector_Photometric_Compensation_CVPR_2019_paper.html	Bingyao Huang, Haibin Ling	
690	Bringing a Blurry Frame Alive at High Frame-Rate With an Event Camera	https://openaccess.thecvf.com/content_CVPR_2019/html/Pan_Bringing_a_Blurry_Frame_Alive_at_High_Frame-Rate_With_an_CVPR_2019_paper.html	Liyuan Pan, Cedric Scheerlinck, Xin Yu, Richard Hartley, Miaomiao Liu, Yuchao Dai	
691	Bringing Alive Blurred Moments	https://openaccess.thecvf.com/content_CVPR_2019/html/Purohit_Bringing_Alive_Blurred_Moments_CVPR_2019_paper.html	Kuldeep Purohit, Anshul Shah, A. N. Rajagopalan	
692	Learning to Synthesize Motion Blur	https://openaccess.thecvf.com/content_CVPR_2019/html/Brooks_Learning_to_Synthesize_Motion_Blur_CVPR_2019_paper.html	Tim Brooks, Jonathan T. Barron	
693	Underexposed Photo Enhancement Using Deep Illumination Estimation	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Underexposed_Photo_Enhancement_Using_Deep_Illumination_Estimation_CVPR_2019_paper.html	Ruixing Wang, Qing Zhang, Chi-Wing Fu, Xiaoyong Shen, Wei-Shi Zheng, Jiaya Jia	
694	Blind Visual Motif Removal From a Single Image	https://openaccess.thecvf.com/content_CVPR_2019/html/Hertz_Blind_Visual_Motif_Removal_From_a_Single_Image_CVPR_2019_paper.html	Amir Hertz, Sharon Fogel, Rana Hanocka, Raja Giryes, Daniel Cohen-Or	
695	Non-Local Meets Global: An Integrated Paradigm for Hyperspectral Denoising	https://openaccess.thecvf.com/content_CVPR_2019/html/He_Non-Local_Meets_Global_An_Integrated_Paradigm_for_Hyperspectral_Denoising_CVPR_2019_paper.html	Wei He, Quanming Yao, Chao Li, Naoto Yokoya, Qibin Zhao	
696	Neural Rerendering in the Wild	https://openaccess.thecvf.com/content_CVPR_2019/html/Meshry_Neural_Rerendering_in_the_Wild_CVPR_2019_paper.html	Moustafa Meshry, Dan B. Goldman, Sameh Khamis, Hugues Hoppe, Rohit Pandey, Noah Snavely, Ricardo Martin-Brualla	
697	GeoNet: Deep Geodesic Networks for Point Cloud Analysis	https://openaccess.thecvf.com/content_CVPR_2019/html/He_GeoNet_Deep_Geodesic_Networks_for_Point_Cloud_Analysis_CVPR_2019_paper.html	Tong He, Haibin Huang, Li Yi, Yuqian Zhou, Chihao Wu, Jue Wang, Stefano Soatto	
698	MeshAdv: Adversarial Meshes for Visual Recognition	https://openaccess.thecvf.com/content_CVPR_2019/html/Xiao_MeshAdv_Adversarial_Meshes_for_Visual_Recognition_CVPR_2019_paper.html	Chaowei Xiao, Dawei Yang, Bo Li, Jia Deng, Mingyan Liu	
699	Fast Spatially-Varying Indoor Lighting Estimation	https://openaccess.thecvf.com/content_CVPR_2019/html/Garon_Fast_Spatially-Varying_Indoor_Lighting_Estimation_CVPR_2019_paper.html	Mathieu Garon, Kalyan Sunkavalli, Sunil Hadap, Nathan Carr, Jean-Francois Lalonde	
700	Neural Illumination: Lighting Prediction for Indoor Environments	https://openaccess.thecvf.com/content_CVPR_2019/html/Song_Neural_Illumination_Lighting_Prediction_for_Indoor_Environments_CVPR_2019_paper.html	Shuran Song, Thomas Funkhouser	
701	Deep Sky Modeling for Single Image Outdoor Lighting Estimation	https://openaccess.thecvf.com/content_CVPR_2019/html/Hold-Geoffroy_Deep_Sky_Modeling_for_Single_Image_Outdoor_Lighting_Estimation_CVPR_2019_paper.html	Yannick Hold-Geoffroy, Akshaya Athawale, Jean-Francois Lalonde	
702	Bidirectional Learning for Domain Adaptation of Semantic Segmentation	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Bidirectional_Learning_for_Domain_Adaptation_of_Semantic_Segmentation_CVPR_2019_paper.html	Yunsheng Li, Lu Yuan, Nuno Vasconcelos	
703	Enhanced Bayesian Compression via Deep Reinforcement Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Yuan_Enhanced_Bayesian_Compression_via_Deep_Reinforcement_Learning_CVPR_2019_paper.html	Xin Yuan, Liangliang Ren, Jiwen Lu, Jie Zhou	
704	Strong-Weak Distribution Alignment for Adaptive Object Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Saito_Strong-Weak_Distribution_Alignment_for_Adaptive_Object_Detection_CVPR_2019_paper.html	Kuniaki Saito, Yoshitaka Ushiku, Tatsuya Harada, Kate Saenko	
705	MFAS: Multimodal Fusion Architecture Search	https://openaccess.thecvf.com/content_CVPR_2019/html/Perez-Rua_MFAS_Multimodal_Fusion_Architecture_Search_CVPR_2019_paper.html	Juan-Manuel Perez-Rua, Valentin Vielzeuf, Stephane Pateux, Moez Baccouche, Frederic Jurie	
706	Disentangling Adversarial Robustness and Generalization	https://openaccess.thecvf.com/content_CVPR_2019/html/Stutz_Disentangling_Adversarial_Robustness_and_Generalization_CVPR_2019_paper.html	David Stutz, Matthias Hein, Bernt Schiele	
707	ShieldNets: Defending Against Adversarial Attacks Using Probabilistic Adversarial Robustness	https://openaccess.thecvf.com/content_CVPR_2019/html/Theagarajan_ShieldNets_Defending_Against_Adversarial_Attacks_Using_Probabilistic_Adversarial_Robustness_CVPR_2019_paper.html	Rajkumar Theagarajan, Ming Chen, Bir Bhanu, Jing Zhang	
708	Deeply-Supervised Knowledge Synergy	https://openaccess.thecvf.com/content_CVPR_2019/html/Sun_Deeply-Supervised_Knowledge_Synergy_CVPR_2019_paper.html	Dawei Sun, Anbang Yao, Aojun Zhou, Hao Zhao	
709	Dual Residual Networks Leveraging the Potential of Paired Operations for Image Restoration	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Dual_Residual_Networks_Leveraging_the_Potential_of_Paired_Operations_for_CVPR_2019_paper.html	Xing Liu, Masanori Suganuma, Zhun Sun, Takayuki Okatani	
710	Probabilistic End-To-End Noise Correction for Learning With Noisy Labels	https://openaccess.thecvf.com/content_CVPR_2019/html/Yi_Probabilistic_End-To-End_Noise_Correction_for_Learning_With_Noisy_Labels_CVPR_2019_paper.html	Kun Yi, Jianxin Wu	
711	Attention-Guided Unified Network for Panoptic Segmentation	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Attention-Guided_Unified_Network_for_Panoptic_Segmentation_CVPR_2019_paper.html	Yanwei Li, Xinze Chen, Zheng Zhu, Lingxi Xie, Guan Huang, Dalong Du, Xingang Wang	
712	NAS-FPN: Learning Scalable Feature Pyramid Architecture for Object Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Ghiasi_NAS-FPN_Learning_Scalable_Feature_Pyramid_Architecture_for_Object_Detection_CVPR_2019_paper.html	Golnaz Ghiasi, Tsung-Yi Lin, Quoc V. Le	
713	OICSR: Out-In-Channel Sparsity Regularization for Compact Deep Neural Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_OICSR_Out-In-Channel_Sparsity_Regularization_for_Compact_Deep_Neural_Networks_CVPR_2019_paper.html	Jiashi Li, Qi Qi, Jingyu Wang, Ce Ge, Yujian Li, Zhangzhang Yue, Haifeng Sun	
714	Semantically Aligned Bias Reducing Zero Shot Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Paul_Semantically_Aligned_Bias_Reducing_Zero_Shot_Learning_CVPR_2019_paper.html	Akanksha Paul, Narayanan C. Krishnan, Prateek Munjal	
715	Feature Space Perturbations Yield More Transferable Adversarial Examples	https://openaccess.thecvf.com/content_CVPR_2019/html/Inkawhich_Feature_Space_Perturbations_Yield_More_Transferable_Adversarial_Examples_CVPR_2019_paper.html	Nathan Inkawhich, Wei Wen, Hai (Helen) Li, Yiran Chen	
716	IGE-Net: Inverse Graphics Energy Networks for Human Pose Estimation and Single-View Reconstruction	https://openaccess.thecvf.com/content_CVPR_2019/html/Jack_IGE-Net_Inverse_Graphics_Energy_Networks_for_Human_Pose_Estimation_and_CVPR_2019_paper.html	Dominic Jack, Frederic Maire, Sareh Shirazi, Anders Eriksson	
717	Accelerating Convolutional Neural Networks via Activation Map Compression	https://openaccess.thecvf.com/content_CVPR_2019/html/Georgiadis_Accelerating_Convolutional_Neural_Networks_via_Activation_Map_Compression_CVPR_2019_paper.html	Georgios Georgiadis	
718	Knowledge Distillation via Instance Relationship Graph	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Knowledge_Distillation_via_Instance_Relationship_Graph_CVPR_2019_paper.html	Yufan Liu, Jiajiong Cao, Bing Li, Chunfeng Yuan, Weiming Hu, Yangxi Li, Yunqiang Duan	
719	PPGNet: Learning Point-Pair Graph for Line Segment Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_PPGNet_Learning_Point-Pair_Graph_for_Line_Segment_Detection_CVPR_2019_paper.html	Ziheng Zhang, Zhengxin Li, Ning Bi, Jia Zheng, Jinlei Wang, Kun Huang, Weixin Luo, Yanyu Xu, Shenghua Gao	
720	Building Detail-Sensitive Semantic Segmentation Networks With Polynomial Pooling	https://openaccess.thecvf.com/content_CVPR_2019/html/Wei_Building_Detail-Sensitive_Semantic_Segmentation_Networks_With_Polynomial_Pooling_CVPR_2019_paper.html	Zhen Wei, Jingyi Zhang, Li Liu, Fan Zhu, Fumin Shen, Yi Zhou, Si Liu, Yao Sun, Ling Shao	
721	Variational Bayesian Dropout With a Hierarchical Prior	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Variational_Bayesian_Dropout_With_a_Hierarchical_Prior_CVPR_2019_paper.html	Yuhang Liu, Wenyong Dong, Lei Zhang, Dong Gong, Qinfeng Shi	
722	AANet: Attribute Attention Network for Person Re-Identifications	https://openaccess.thecvf.com/content_CVPR_2019/html/Tay_AANet_Attribute_Attention_Network_for_Person_Re-Identifications_CVPR_2019_paper.html	Chiat-Pin Tay, Sharmili Roy, Kim-Hui Yap	
723	Overcoming Limitations of Mixture Density Networks: A Sampling and Fitting Framework for Multimodal Future Prediction	https://openaccess.thecvf.com/content_CVPR_2019/html/Makansi_Overcoming_Limitations_of_Mixture_Density_Networks_A_Sampling_and_Fitting_CVPR_2019_paper.html	Osama Makansi, Eddy Ilg, Ozgun Cicek, Thomas Brox	
724	A Main/Subsidiary Network Framework for Simplifying Binary Neural Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Xu_A_MainSubsidiary_Network_Framework_for_Simplifying_Binary_Neural_Networks_CVPR_2019_paper.html	Yinghao Xu, Xin Dong, Yudian Li, Hao Su	
725	PointNetLK: Robust & Efficient Point Cloud Registration Using PointNet	https://openaccess.thecvf.com/content_CVPR_2019/html/Aoki_PointNetLK_Robust__Efficient_Point_Cloud_Registration_Using_PointNet_CVPR_2019_paper.html	Yasuhiro Aoki, Hunter Goforth, Rangaprasad Arun Srivatsan, Simon Lucey	
726	Few-Shot Adaptive Faster R-CNN	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Few-Shot_Adaptive_Faster_R-CNN_CVPR_2019_paper.html	Tao Wang, Xiaopeng Zhang, Li Yuan, Jiashi Feng	
727	VRSTC: Occlusion-Free Video Person Re-Identification	https://openaccess.thecvf.com/content_CVPR_2019/html/Hou_VRSTC_Occlusion-Free_Video_Person_Re-Identification_CVPR_2019_paper.html	Ruibing Hou, Bingpeng Ma, Hong Chang, Xinqian Gu, Shiguang Shan, Xilin Chen	
728	Compact Feature Learning for Multi-Domain Image Classification	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Compact_Feature_Learning_for_Multi-Domain_Image_Classification_CVPR_2019_paper.html	Yajing Liu, Xinmei Tian, Ya Li, Zhiwei Xiong, Feng Wu	
729	Adaptive Transfer Network for Cross-Domain Person Re-Identification	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Adaptive_Transfer_Network_for_Cross-Domain_Person_Re-Identification_CVPR_2019_paper.html	Jiawei Liu, Zheng-Jun Zha, Di Chen, Richang Hong, Meng Wang	
730	Large-Scale Few-Shot Learning: Knowledge Transfer With Class Hierarchy	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Large-Scale_Few-Shot_Learning_Knowledge_Transfer_With_Class_Hierarchy_CVPR_2019_paper.html	Aoxue Li, Tiange Luo, Zhiwu Lu, Tao Xiang, Liwei Wang	
731	Moving Object Detection Under Discontinuous Change in Illumination Using Tensor Low-Rank and Invariant Sparse Decomposition	https://openaccess.thecvf.com/content_CVPR_2019/html/Shakeri_Moving_Object_Detection_Under_Discontinuous_Change_in_Illumination_Using_Tensor_CVPR_2019_paper.html	Moein Shakeri, Hong Zhang	
732	Pedestrian Detection With Autoregressive Network Phases	https://openaccess.thecvf.com/content_CVPR_2019/html/Brazil_Pedestrian_Detection_With_Autoregressive_Network_Phases_CVPR_2019_paper.html	Garrick Brazil, Xiaoming Liu	
733	All You Need Is a Few Shifts: Designing Efficient Convolutional Neural Networks for Image Classification	https://openaccess.thecvf.com/content_CVPR_2019/html/Chen_All_You_Need_Is_a_Few_Shifts_Designing_Efficient_Convolutional_CVPR_2019_paper.html	Weijie Chen, Di Xie, Yuan Zhang, Shiliang Pu	
734	Stochastic Class-Based Hard Example Mining for Deep Metric Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Suh_Stochastic_Class-Based_Hard_Example_Mining_for_Deep_Metric_Learning_CVPR_2019_paper.html	Yumin Suh, Bohyung Han, Wonsik Kim, Kyoung Mu Lee	
735	Revisiting Local Descriptor Based Image-To-Class Measure for Few-Shot Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Revisiting_Local_Descriptor_Based_Image-To-Class_Measure_for_Few-Shot_Learning_CVPR_2019_paper.html	Wenbin Li, Lei Wang, Jinglin Xu, Jing Huo, Yang Gao, Jiebo Luo	
736	Towards Robust Curve Text Detection With Conditional Spatial Expansion	https://openaccess.thecvf.com/content_CVPR_2019/html/Liu_Towards_Robust_Curve_Text_Detection_With_Conditional_Spatial_Expansion_CVPR_2019_paper.html	Zichuan Liu, Guosheng Lin, Sheng Yang, Fayao Liu, Weisi Lin, Wang Ling Goh	
737	Revisiting Perspective Information for Efficient Crowd Counting	https://openaccess.thecvf.com/content_CVPR_2019/html/Shi_Revisiting_Perspective_Information_for_Efficient_Crowd_Counting_CVPR_2019_paper.html	Miaojing Shi, Zhaohui Yang, Chao Xu, Qijun Chen	
738	Towards Universal Object Detection by Domain Attention	https://openaccess.thecvf.com/content_CVPR_2019/html/Wang_Towards_Universal_Object_Detection_by_Domain_Attention_CVPR_2019_paper.html	Xudong Wang, Zhaowei Cai, Dashan Gao, Nuno Vasconcelos	
739	Ensemble Deep Manifold Similarity Learning Using Hard Proxies	https://openaccess.thecvf.com/content_CVPR_2019/html/Aziere_Ensemble_Deep_Manifold_Similarity_Learning_Using_Hard_Proxies_CVPR_2019_paper.html	Nicolas Aziere, Sinisa Todorovic	
740	Quantization Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Yang_Quantization_Networks_CVPR_2019_paper.html	Jiwei Yang, Xu Shen, Jun Xing, Xinmei Tian, Houqiang Li, Bing Deng, Jianqiang Huang, Xian-sheng Hua	
741	RES-PCA: A Scalable Approach to Recovering Low-Rank Matrices	https://openaccess.thecvf.com/content_CVPR_2019/html/Peng_RES-PCA_A_Scalable_Approach_to_Recovering_Low-Rank_Matrices_CVPR_2019_paper.html	Chong Peng, Chenglizhao Chen, Zhao Kang, Jianbo Li, Qiang Cheng	
742	Occlusion-Net: 2D/3D Occluded Keypoint Localization Using Graph Networks	https://openaccess.thecvf.com/content_CVPR_2019/html/Reddy_Occlusion-Net_2D3D_Occluded_Keypoint_Localization_Using_Graph_Networks_CVPR_2019_paper.html	N. Dinesh Reddy, Minh Vo, Srinivasa G. Narasimhan	
743	Efficient Featurized Image Pyramid Network for Single Shot Detector	https://openaccess.thecvf.com/content_CVPR_2019/html/Pang_Efficient_Featurized_Image_Pyramid_Network_for_Single_Shot_Detector_CVPR_2019_paper.html	Yanwei Pang, Tiancai Wang, Rao Muhammad Anwer, Fahad Shahbaz Khan, Ling Shao	
744	Multi-Task Multi-Sensor Fusion for 3D Object Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Liang_Multi-Task_Multi-Sensor_Fusion_for_3D_Object_Detection_CVPR_2019_paper.html	Ming Liang, Bin Yang, Yun Chen, Rui Hu, Raquel Urtasun	
745	Domain-Specific Batch Normalization for Unsupervised Domain Adaptation	https://openaccess.thecvf.com/content_CVPR_2019/html/Chang_Domain-Specific_Batch_Normalization_for_Unsupervised_Domain_Adaptation_CVPR_2019_paper.html	Woong-Gi Chang, Tackgeun You, Seonguk Seo, Suha Kwak, Bohyung Han	
746	Grid R-CNN	https://openaccess.thecvf.com/content_CVPR_2019/html/Lu_Grid_R-CNN_CVPR_2019_paper.html	Xin Lu, Buyu Li, Yuxin Yue, Quanquan Li, Junjie Yan	
747	MetaCleaner: Learning to Hallucinate Clean Representations for Noisy-Labeled Visual Recognition	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_MetaCleaner_Learning_to_Hallucinate_Clean_Representations_for_Noisy-Labeled_Visual_Recognition_CVPR_2019_paper.html	Weihe Zhang, Yali Wang, Yu Qiao	
748	Mapping, Localization and Path Planning for Image-Based Navigation Using Visual Features and Map	https://openaccess.thecvf.com/content_CVPR_2019/html/Thoma_Mapping_Localization_and_Path_Planning_for_Image-Based_Navigation_Using_Visual_CVPR_2019_paper.html	Janine Thoma, Danda Pani Paudel, Ajad Chhatkuli, Thomas Probst, Luc Van Gool	
749	Triply Supervised Decoder Networks for Joint Detection and Segmentation	https://openaccess.thecvf.com/content_CVPR_2019/html/Cao_Triply_Supervised_Decoder_Networks_for_Joint_Detection_and_Segmentation_CVPR_2019_paper.html	Jiale Cao, Yanwei Pang, Xuelong Li	
750	Leveraging the Invariant Side of Generative Zero-Shot Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Li_Leveraging_the_Invariant_Side_of_Generative_Zero-Shot_Learning_CVPR_2019_paper.html	Jingjing Li, Mengmeng Jing, Ke Lu, Zhengming Ding, Lei Zhu, Zi Huang	
751	Exploring the Bounds of the Utility of Context for Object Detection	https://openaccess.thecvf.com/content_CVPR_2019/html/Barnea_Exploring_the_Bounds_of_the_Utility_of_Context_for_Object_CVPR_2019_paper.html	Ehud Barnea, Ohad Ben-Shahar	
752	A-CNN: Annularly Convolutional Neural Networks on Point Clouds	https://openaccess.thecvf.com/content_CVPR_2019/html/Komarichev_A-CNN_Annularly_Convolutional_Neural_Networks_on_Point_Clouds_CVPR_2019_paper.html	Artem Komarichev, Zichun Zhong, Jing Hua	
753	DARNet: Deep Active Ray Network for Building Segmentation	https://openaccess.thecvf.com/content_CVPR_2019/html/Cheng_DARNet_Deep_Active_Ray_Network_for_Building_Segmentation_CVPR_2019_paper.html	Dominic Cheng, Renjie Liao, Sanja Fidler, Raquel Urtasun	
754	Point Cloud Oversegmentation With Graph-Structured Deep Metric Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Landrieu_Point_Cloud_Oversegmentation_With_Graph-Structured_Deep_Metric_Learning_CVPR_2019_paper.html	Loic Landrieu, Mohamed Boussaha	
755	Graphonomy: Universal Human Parsing via Graph Transfer Learning	https://openaccess.thecvf.com/content_CVPR_2019/html/Gong_Graphonomy_Universal_Human_Parsing_via_Graph_Transfer_Learning_CVPR_2019_paper.html	Ke Gong, Yiming Gao, Xiaodan Liang, Xiaohui Shen, Meng Wang, Liang Lin	
756	Fitting Multiple Heterogeneous Models by Multi-Class Cascaded T-Linkage	https://openaccess.thecvf.com/content_CVPR_2019/html/Magri_Fitting_Multiple_Heterogeneous_Models_by_Multi-Class_Cascaded_T-Linkage_CVPR_2019_paper.html	Luca Magri, Andrea Fusiello	
757	A Late Fusion CNN for Digital Matting	https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_A_Late_Fusion_CNN_for_Digital_Matting_CVPR_2019_paper.html	Yunke Zhang, Lixue Gong, Lubin Fan, Peiran Ren, Qixing Huang, Hujun Bao, Weiwei Xu	
